Customer ID,Recency,Frequency,Monetary,AvgUnitPrice,UniqueItems,AvgQuantPerOrder
14500.0,88,3,356.85,6.214285714285714,6,16.714285714285715
14501.0,184,2,251.21,2.175,9,16.1
14502.0,20,11,2470.67,2.378974358974359,368,2.4006410256410255
14503.0,3,6,3543.26,2.6662195121951218,113,12.21951219512195
14504.0,47,4,673.26,3.4827102803738317,85,2.878504672897196
14505.0,17,8,5905.64,2.888247809762203,540,3.453066332916145
14506.0,17,5,2012.17,3.365221518987342,204,2.310126582278481
14507.0,24,6,1383.18,3.1722916666666667,79,6.25
14508.0,22,2,276.42,3.432280701754386,52,2.2982456140350878
14511.0,11,5,1314.81,2.501764705882353,53,11.529411764705882
14512.0,188,2,275.28,4.611739130434782,19,5.304347826086956
14513.0,101,3,455.59000000000003,2.4391666666666665,11,30.083333333333332
14514.0,61,3,1055.35,3.2264383561643837,65,8.068493150684931
14515.0,18,6,2102.09,2.7978217821782176,68,11.227722772277227
14517.0,33,2,330.45,5.333333333333333,17,5.055555555555555
14518.0,64,1,174.37,2.699375,16,17.375
14520.0,2,2,270.6,3.2075,3,36.5
14522.0,24,4,974.54,2.531764705882353,15,30.88235294117647
14523.0,108,1,241.09,2.72,12,20.916666666666668
14524.0,32,9,1867.68,4.042660098522167,161,3.3300492610837438
14525.0,20,9,4332.2,3.239209621993127,217,9.264604810996564
14527.0,3,55,8508.82,5.357716049382716,330,2.14917695473251
14528.0,37,1,364.21999999999997,1.973888888888889,18,15.444444444444445
14529.0,60,3,620.04,1.9686026200873363,177,1.519650655021834
14530.0,26,6,2925.91,4.156435185185185,140,6.527777777777778
14532.0,236,4,932.85,5.6234375000000005,45,4.4375
14533.0,25,7,1949.72,1.4325806451612904,53,64.8225806451613
14534.0,3,18,4447.05,3.3136030828516376,331,3.9441233140655108
14535.0,60,3,2864.19,2.5123333333333333,280,5.548484848484849
14536.0,260,1,171.8,4.8315789473684205,18,2.1052631578947367
14537.0,58,1,355.56,2.963,10,12.0
14538.0,65,2,388.25,3.318947368421053,19,8.157894736842104
14539.0,16,2,537.48,2.0790625,31,13.375
14540.0,10,3,996.26,3.8622368421052626,64,5.5394736842105265
14541.0,59,8,1461.65,2.464054054054054,71,5.828828828828829
14542.0,186,1,103.25,5.41,5,3.8
14543.0,29,16,3630.33,6.137222222222222,43,9.430555555555555
14544.0,24,2,2024.45,2.4168421052631577,97,13.535087719298245
14546.0,5,5,2578.09,2.679122807017544,250,3.300751879699248
14547.0,4,8,4007.54,2.8737704918032785,198,7.2896174863387975
14548.0,151,2,652.8,2.55,2,64.0
14549.0,311,1,289.24,3.2125,56,2.4285714285714284
14550.0,11,2,765.62,2.184375,38,8.208333333333334
14551.0,18,2,186.23,4.702,9,10.6
14552.0,152,1,165.07,1.8751724137931036,57,1.5689655172413792
14553.0,19,5,859.27,3.723628318584071,103,4.3628318584070795
14554.0,10,4,2381.04,2.756851851851852,147,6.842592592592593
14555.0,57,2,324.14,3.0109523809523813,18,6.190476190476191
14557.0,85,1,788.38,1.59,16,31.875
14560.0,7,22,2237.77,4.907027027027027,39,17.027027027027028
14561.0,76,3,1080.76,1.9856521739130433,67,14.695652173913043
14562.0,4,18,5074.77,3.4981560283687942,187,4.335697399527187
14565.0,96,4,3099.12,3.911732283464567,111,12.125984251968504
14566.0,111,1,1432.0,1.79,4,200.0
14567.0,57,2,1530.3600000000001,3.7118181818181815,33,12.484848484848484
14569.0,1,1,227.39,3.92,10,6.583333333333333
14570.0,281,2,218.06,3.372068965517242,29,3.2758620689655173
14572.0,3,7,2832.84,2.987888888888889,190,5.288888888888889
14573.0,180,9,1653.42,4.4331489361702126,127,2.3148936170212764
14576.0,372,1,35.400000000000006,2.95,1,12.0
14577.0,13,4,859.71,2.643333333333333,86,2.869918699186992
14578.0,3,1,168.63,2.45125,24,10.0
14581.0,17,1,138.6,1.5829411764705883,16,12.764705882352942
14582.0,41,1,114.11,3.39,6,12.166666666666666
14583.0,6,5,1052.55,1.9964545454545455,243,2.4
14584.0,169,4,1042.26,3.5141000000000004,68,3.83
14585.0,50,1,157.05,1.9896551724137932,29,3.1379310344827585
14586.0,277,1,237.36,0.6984210526315789,19,23.36842105263158
14587.0,19,9,1601.14,2.3890339425587466,170,1.9869451697127938
14589.0,372,1,39.75,7.95,3,1.6666666666666667
14591.0,15,4,1447.14,2.8107106598984775,138,6.583756345177665
14592.0,35,3,570.46,2.0446341463414632,132,2.5304878048780486
14593.0,22,3,617.99,2.0631578947368423,127,2.1842105263157894
14594.0,7,2,379.83,3.3492452830188677,48,3.490566037735849
14595.0,20,6,1740.6,2.9027450980392153,94,9.588235294117647
14597.0,11,2,883.15,1.4760000000000002,45,10.49090909090909
14598.0,44,1,221.97,1.5216,49,3.78
14600.0,306,1,393.33000000000004,5.3628,25,5.0
14601.0,11,1,213.96,1.4342857142857142,7,24.0
14603.0,275,1,660.0,1.65,2,200.0
14606.0,1,93,12156.65,2.8132407407407407,819,2.3051851851851852
14607.0,16,14,16569.5,2.1001162790697676,38,136.8139534883721
14608.0,4,4,1785.15,4.225,8,21.85
14609.0,72,4,601.56,0.1225,2,1756.5
14616.0,243,3,406.08000000000004,3.44,2,34.666666666666664
14618.0,9,3,553.44,4.274375,10,16.5
14619.0,246,1,394.44,4.706,20,7.6
14620.0,206,2,412.78000000000003,3.4223076923076925,26,8.23076923076923
14621.0,1,5,1788.3600000000001,3.0166304347826083,80,10.793478260869565
14622.0,185,1,320.58000000000004,3.212380952380953,21,6.9523809523809526
14623.0,32,5,889.25,3.0276119402985073,108,3.126865671641791
14624.0,57,2,225.85,2.0707692307692307,13,12.461538461538462
14625.0,196,2,899.63,4.738490566037736,51,6.320754716981132
14626.0,24,4,2791.27,3.4078688524590164,108,11.5
14628.0,91,2,671.96,4.545416666666667,22,11.333333333333334
14629.0,4,2,959.01,3.738815789473684,133,2.5
14631.0,51,3,1006.98,2.38390243902439,38,15.170731707317072
14632.0,263,1,114.56,2.54,8,12.0
14633.0,266,1,344.90000000000003,5.4025,20,4.8
14636.0,36,2,609.85,3.038214285714286,27,8.607142857142858
14638.0,51,1,443.6,4.159375,16,10.375
14639.0,52,6,2984.49,4.691860465116279,138,8.319767441860465
14640.0,24,6,2125.08,3.9412264150943392,87,8.358490566037736
14641.0,22,1,110.46,1.2900000000000003,7,12.857142857142858
14642.0,59,1,96.12,3.005,2,38.0
14643.0,170,2,693.8100000000001,1.586774193548387,30,26.29032258064516
14644.0,68,2,830.76,4.341538461538462,26,9.923076923076923
14645.0,157,2,597.09,3.622,28,12.7
14646.0,2,74,280206.02,2.488504807692308,701,94.94759615384615
14647.0,201,1,243.22,2.372,24,3.1666666666666665
14649.0,5,4,1417.29,2.547989949748744,148,5.115577889447236
14651.0,67,2,654.6,2.8968627450980393,95,3.372549019607843
14652.0,77,1,114.18,2.986206896551724,29,1.8275862068965518
14653.0,1,7,1947.55,3.3198312236286918,154,4.008438818565401
14655.0,8,4,1932.23,2.686938775510204,35,22.224489795918366
14656.0,169,2,291.05,2.7685,73,1.5
14657.0,18,4,848.22,2.7334920634920636,103,3.6984126984126986
14658.0,5,2,247.15,5.588275862068966,27,1.6206896551724137
14659.0,9,9,2529.93,2.9375098814229252,147,4.723320158102767
14660.0,87,2,285.74,2.3586666666666667,24,7.6
14661.0,27,1,107.95,3.95,4,8.75
14662.0,29,4,771.17,2.380238095238095,143,3.5833333333333335
14664.0,20,2,637.89,1.9827272727272727,78,4.707070707070707
14665.0,61,5,1835.7,4.328333333333333,63,8.222222222222221
14666.0,24,1,195.25,1.857142857142857,14,11.5
14667.0,11,25,9241.2,3.113298429319372,354,9.397905759162304
14669.0,242,3,1269.99,2.706,158,4.5588235294117645
14670.0,280,2,411.53,1.6325,107,2.553030303030303
14672.0,235,2,765.55,2.921639344262295,58,7.442622950819672
14673.0,3,5,1736.4,2.395,39,13.567567567567568
14675.0,16,1,604.75,2.230098039215686,93,3.343137254901961
14676.0,31,6,2548.2400000000002,1.7133333333333336,29,59.523809523809526
14680.0,25,16,28754.11,2.4156976744186047,73,52.23255813953488
14681.0,71,3,498.95,7.207142857142857,6,10.857142857142858
14682.0,188,2,52.0,0.65,1,40.0
14684.0,26,5,1236.28,1.6946555819477436,231,2.026128266033254
14687.0,107,1,628.38,2.27,15,31.333333333333332
14688.0,8,21,5630.87,2.131039755351682,148,11.073394495412844
14689.0,209,1,112.8,2.180769230769231,13,5.846153846153846
14690.0,44,2,371.7,2.8594,40,3.4
14691.0,31,5,2114.33,3.6664788732394364,50,9.95774647887324
14692.0,137,4,591.55,2.932352941176471,53,3.8970588235294117
14693.0,265,1,172.9,3.475,8,4.25
14696.0,4,7,2078.95,2.4591538461538462,117,12.538461538461538
14697.0,218,2,188.60999999999999,3.2372727272727273,22,8.227272727272727
14698.0,2,5,1250.76,2.8727142857142858,148,2.9285714285714284
14699.0,214,1,109.13000000000001,2.21125,8,9.625
14700.0,32,3,2235.3,2.36695652173913,80,11.669565217391304
14701.0,11,9,2549.37,3.124985074626866,268,2.782089552238806
14702.0,1,17,3292.14,3.795850144092219,196,4.1902017291066285
14703.0,15,1,318.17,2.0513636363636363,22,8.318181818181818
14704.0,11,9,1546.91,2.2325542168674697,288,2.6072289156626507
14705.0,199,1,179.0,1.79,1,100.0
14708.0,3,3,1126.37,3.0003571428571427,25,22.178571428571427
14709.0,15,13,4921.04,2.75515306122449,71,12.673469387755102
14710.0,14,4,606.13,2.0762589928057555,124,2.7194244604316546
14711.0,10,11,2868.8,4.756078431372549,221,2.7394957983193278
14712.0,29,3,917.07,3.3080000000000003,21,12.6
14713.0,9,11,2666.36,2.4739823008849555,146,4.76401179941003
14714.0,24,1,160.19,3.287,10,22.9
14715.0,25,4,867.38,3.3422535211267608,60,7.338028169014085
14716.0,43,2,329.68,1.3956363636363638,46,10.981818181818182
14719.0,2,5,1602.13,2.360253164556962,177,4.3544303797468356
14720.0,6,3,663.81,5.744594594594595,34,5.918918918918919
14722.0,147,1,187.92000000000002,3.029310344827586,28,4.137931034482759
14723.0,10,6,1158.3,2.247482014388489,193,2.5
14725.0,25,1,718.08,4.396153846153846,45,11.403846153846153
14727.0,274,1,268.58,7.0840000000000005,10,6.2
14729.0,374,1,313.49,2.159154929577465,69,2.7746478873239435
14730.0,1,8,2005.06,2.525788423153693,317,2.259481037924152
14731.0,47,3,380.02,2.102222222222222,38,5.688888888888889
14732.0,8,8,2702.4900000000002,3.386326530612245,105,9.5578231292517
14733.0,16,12,9585.91,3.932920792079208,102,18.633663366336634
14735.0,4,32,6065.69,3.750824742268041,99,11.670103092783505
14737.0,4,3,1164.55,3.614117647058823,15,20.294117647058822
14738.0,43,7,1314.45,3.318703703703704,39,11.12962962962963
14739.0,4,7,3902.28,2.065166666666667,47,63.666666666666664
14740.0,197,3,1448.21,2.8922471910112364,85,8.258426966292134
14741.0,12,6,1400.34,2.6030508474576273,35,14.254237288135593
14744.0,16,7,1099.98,3.009230769230769,21,24.115384615384617
14745.0,113,5,1220.26,1.6594202898550725,46,15.043478260869565
14747.0,249,1,328.2,5.800000000000001,18,4.666666666666667
14748.0,29,5,1415.75,1.8602247191011236,87,13.741573033707866
14752.0,44,1,389.64,2.504,5,52.0
14753.0,87,1,563.15,3.5983333333333336,30,7.033333333333333
14754.0,45,2,638.05,2.238048780487805,38,11.853658536585366
14755.0,10,11,5010.28,3.9911489361702124,128,9.442553191489361
14756.0,15,1,738.96,3.4794736842105265,38,10.947368421052632
14757.0,75,1,420.5,3.9242105263157896,19,8.421052631578947
14758.0,145,4,1484.06,6.657605633802817,54,5.901408450704225
14759.0,5,3,1625.97,5.394117647058824,92,5.578431372549019
14760.0,297,1,89.2,2.87,5,8.0
14761.0,59,2,255.9,2.272727272727273,11,10.727272727272727
14762.0,264,1,300.52,1.3342857142857143,21,16.238095238095237
14764.0,47,1,278.3,1.4916666666666665,6,31.666666666666668
14765.0,29,3,254.11,2.9766666666666666,38,3.4615384615384617
14766.0,8,6,2473.37,2.6556296296296296,111,9.992592592592592
14768.0,17,2,192.60000000000002,3.91,4,10.4
14769.0,3,8,10674.75,2.711669724770642,718,6.822018348623853
14770.0,232,2,876.42,3.4444230769230773,49,9.423076923076923
14772.0,112,1,139.26,3.508888888888889,9,9.11111111111111
14775.0,58,3,1011.9,1.0518333333333334,57,19.566666666666666
14776.0,51,11,2538.3,0.9858119658119658,44,26.786324786324787
14778.0,127,2,730.86,3.1414285714285715,34,8.742857142857142
14779.0,281,3,386.15,6.824390243902439,40,2.048780487804878
14780.0,55,2,447.68,2.7666666666666666,26,11.481481481481481
14782.0,320,1,200.10000000000002,2.516666666666667,6,19.0
14784.0,26,2,289.99,3.860666666666667,15,15.8
14785.0,10,2,77.4,0.9433333333333334,2,28.0
14788.0,7,2,679.4399999999999,2.5886666666666667,26,14.033333333333333
14789.0,29,1,197.64,2.0566666666666666,6,19.333333333333332
14790.0,17,4,745.06,1.4782608695652173,30,15.195652173913043
14792.0,64,1,6.2,3.1,2,1.0
14793.0,21,1,228.99,3.257857142857143,14,6.5
14794.0,3,7,1319.91,3.903,68,8.4125
14795.0,166,1,131.45000000000002,7.333333333333333,6,2.8333333333333335
14796.0,1,17,8022.49,1.9610692375109553,403,5.28045574057844
14798.0,53,3,173.74,1.46,11,12.5
14799.0,51,1,157.7,4.889230769230769,13,11.23076923076923
14800.0,48,12,4339.74,2.1975324675324672,246,9.493506493506494
14801.0,61,1,193.14,2.4633898305084747,56,2.9661016949152543
14803.0,162,3,845.55,2.886590909090909,35,8.409090909090908
14804.0,9,1,353.27,4.240833333333334,12,10.083333333333334
14805.0,15,4,554.65,5.808085106382979,30,2.4468085106382977
14806.0,75,1,193.39000000000001,1.8445454545454545,11,30.0
14808.0,40,8,2741.17,3.486553191489362,176,9.136170212765958
14810.0,41,11,2087.88,2.328078431372549,106,3.984313725490196
14813.0,370,2,155.43,2.8263333333333334,25,2.2333333333333334
14815.0,37,2,778.5,1.6549056603773586,53,14.037735849056604
14816.0,197,1,271.85,66.475,4,1.25
14817.0,200,2,1110.34,3.531428571428571,52,10.396825396825397
14818.0,74,3,657.8,3.7514583333333333,41,6.75
14819.0,64,2,272.07,4.13,13,8.384615384615385
14820.0,21,4,507.29,3.222758620689655,24,8.724137931034482
14821.0,367,1,48.800000000000004,2.5250000000000004,2,10.0
14823.0,180,3,321.43,4.234714285714285,56,1.2571428571428571
14824.0,10,4,1127.71,2.3944827586206894,19,18.103448275862068
14825.0,4,12,2226.91,2.743884297520661,82,8.190082644628099
14828.0,197,3,2139.76,2.853529411764706,17,127.76470588235294
14829.0,29,4,697.55,2.1797619047619046,39,10.761904761904763
14830.0,53,1,197.13,1.7247499999999998,39,4.225
14834.0,18,6,1720.3,3.6280597014925373,43,10.955223880597014
14836.0,10,3,102.44999999999999,2.7916666666666665,5,7.5
14837.0,90,4,1649.5,1.757037037037037,96,13.296296296296296
14840.0,268,1,62.85,3.05,4,7.75
14841.0,53,6,3295.76,3.1945652173913044,103,12.884057971014492
14842.0,44,4,2824.69,5.326275862068966,128,8.041379310344828
14844.0,64,4,3189.81,3.123153846153846,87,14.1
14847.0,149,1,309.4,3.753076923076923,13,9.23076923076923
14849.0,22,25,7930.54,2.4403092783505156,159,14.675257731958762
14850.0,312,1,325.75,1.4904761904761905,21,13.952380952380953
14851.0,23,2,511.35,2.317142857142857,28,11.607142857142858
14852.0,58,6,2836.69,3.056643356643357,96,12.216783216783217
14853.0,24,2,475.8,5.677777777777778,8,9.11111111111111
14854.0,78,7,2759.83,2.952204724409449,110,14.4251968503937
14855.0,119,2,645.65,4.67,13,13.35
14856.0,36,3,1311.3799999999999,3.132878787878788,65,10.818181818181818
14857.0,60,2,1173.12,4.384166666666667,58,7.733333333333333
14859.0,13,4,1353.74,3.126551724137931,47,11.568965517241379
14860.0,19,1,170.32,0.9027272727272727,11,21.09090909090909
14861.0,52,1,125.79,2.735,6,19.5
14862.0,26,2,841.1999999999999,2.1545833333333335,47,16.083333333333332
14863.0,29,1,266.76,2.020909090909091,11,12.0
14865.0,7,2,52.2,0.6525,4,27.0
14866.0,11,12,14389.9,3.3226262626262626,30,68.20202020202021
14867.0,186,3,710.28,3.7750000000000004,31,9.11111111111111
14868.0,3,8,2953.59,2.8812499999999996,96,9.756944444444445
14869.0,9,2,725.7,2.998169014084507,66,7.746478873239437
14870.0,262,1,327.25,3.0461538461538464,13,9.153846153846153
14871.0,3,4,522.38,3.14765306122449,68,1.8877551020408163
14873.0,210,1,519.68,4.994285714285715,28,6.0
14875.0,108,2,1465.3200000000002,4.418936170212766,46,11.872340425531915
14878.0,13,9,1485.54,2.609596774193548,62,6.467741935483871
14880.0,77,3,706.19,3.7380851063829788,45,7.9361702127659575
14881.0,20,1,255.4,1.3729411764705883,17,18.58823529411765
14882.0,27,2,589.7,3.95,6,14.363636363636363
14883.0,19,6,761.59,1.220943396226415,39,14.90566037735849
14885.0,132,1,765.3199999999999,1.2686666666666668,15,48.266666666666666
14886.0,253,1,364.8,3.1277777777777778,18,8.88888888888889
14887.0,79,1,1862.0,1.6116666666666666,6,183.33333333333334
14888.0,207,1,369.2,2.21,20,9.2
14889.0,336,1,135.9,2.2600000000000002,10,9.0
14890.0,254,1,125.65,2.9071428571428575,7,7.285714285714286
14891.0,148,2,554.38,1.6524242424242424,30,15.303030303030303
14893.0,10,2,1237.8500000000001,3.1345205479452054,72,10.945205479452055
14894.0,85,1,655.75,2.8395652173913044,23,11.521739130434783
14895.0,8,20,11138.710000000001,4.1638755020080325,273,9.740963855421686
14896.0,205,2,468.77000000000004,2.397906976744186,43,6.488372093023256
14897.0,8,4,1366.38,5.067454545454545,43,8.50909090909091
14898.0,23,6,1303.52,2.893362068965517,86,8.793103448275861
14901.0,11,9,1421.29,3.1441666666666666,73,6.885416666666667
14902.0,26,1,332.66,2.773,20,10.9
14903.0,21,5,2810.63,2.7626478873239435,227,4.326760563380281
14904.0,2,2,1025.44,0.7394202898550725,66,28.768115942028984
14905.0,158,2,616.15,2.3841176470588237,14,16.88235294117647
14907.0,3,7,3501.1,3.4733939393939393,125,10.248484848484848
14908.0,74,1,277.8,3.6277777777777778,9,14.666666666666666
14910.0,3,4,434.35,2.884333333333333,25,7.933333333333334
14911.0,1,201,143825.06,4.612598203276378,1787,14.1826669015325
14912.0,17,2,867.85,2.0225925925925927,21,35.96296296296296
14913.0,36,4,1227.43,1.2129885057471264,76,20.03448275862069
14915.0,91,2,307.48,3.5516666666666663,12,9.333333333333334
14916.0,71,4,1268.98,1.8205194805194806,72,14.753246753246753
14918.0,116,2,1610.15,3.492666666666667,39,15.0
14920.0,213,2,977.77,3.765438596491228,57,8.929824561403509
14921.0,30,2,1316.07,1.975128205128205,78,12.217948717948717
14923.0,51,1,749.1,3.445681818181818,44,9.5
14924.0,246,1,310.05,15.665000000000001,10,6.4
14929.0,32,1,223.88,2.2572727272727273,11,12.363636363636363
14930.0,109,3,2372.86,4.16296875,116,9.109375
14931.0,5,5,1257.68,12.147804878048781,30,10.170731707317072
14932.0,366,1,363.53,9.449411764705882,17,4.705882352941177
14934.0,82,2,1890.94,3.5809195402298855,68,11.977011494252874
14935.0,297,1,1784.71,2.622,10,93.5
14936.0,34,8,8137.02,3.679093406593407,210,11.222527472527473
14937.0,57,3,1621.88,3.4,33,14.235294117647058
14944.0,30,12,5900.25,3.006705882352941,101,16.558823529411764
14946.0,14,1,100.9,4.683333333333334,3,7.333333333333333
14947.0,72,2,290.82,3.084285714285714,14,12.785714285714286
14948.0,23,6,1101.97,2.8057142857142856,56,10.682539682539682
14950.0,19,1,371.2,5.193157894736842,19,7.157894736842105
14951.0,79,1,311.69,1.895,20,15.55
14952.0,60,11,8099.49,3.3994202898550725,117,24.31159420289855
14953.0,25,1,289.82,2.348181818181818,54,4.090909090909091
14954.0,12,1,336.17,3.1749411764705884,75,1.4941176470588236
14957.0,253,1,58.49,1.7408333333333335,12,2.8333333333333335
14958.0,147,3,499.68,5.850714285714285,33,3.0714285714285716
14959.0,64,4,695.42,1.46,37,8.372881355932204
14960.0,8,2,221.27,1.8037037037037038,23,8.185185185185185
14961.0,11,9,7044.68,2.8973076923076926,193,11.884615384615385
14962.0,271,1,126.7,6.540000000000001,5,8.8
14963.0,10,5,1487.8,2.2753030303030304,149,5.9393939393939394
14964.0,247,1,206.21,3.4046153846153846,13,11.0
14965.0,96,2,599.0,2.3681927710843373,80,4.397590361445783
14966.0,15,1,191.32,1.9507894736842104,35,4.921052631578948
14967.0,50,1,463.8,2.9250000000000003,6,23.333333333333332
14968.0,30,1,147.59,1.9402702702702705,37,3.4324324324324325
14970.0,68,4,1592.06,6.174411764705883,24,7.352941176470588
14971.0,35,3,1116.57,3.1020624999999997,144,4.025
14972.0,128,1,114.77,4.947222222222222,18,1.5555555555555556
14973.0,107,3,1314.45,21.259687500000002,29,11.53125
14974.0,37,1,114.39,3.467142857142857,17,2.0952380952380953
14975.0,57,1,279.94,1.0154545454545454,11,34.54545454545455
14976.0,57,7,790.86,3.955416666666667,47,3.25
14978.0,72,5,1931.42,4.517685185185186,136,2.4305555555555554
14981.0,246,1,102.12,1.46,8,12.125
14984.0,19,2,213.27,4.340731707317073,37,1.4634146341463414
